gen,nevals,restart,sigma,avg,std,min,max
0,50,64,952.8266820843152,482.1460832952174,423.7354338623089,1.1047076918251322,1250.7458879153496
1,50,64,919.3004656682755,816.9851035992453,329.2325312668104,46.16951606676596,1793.7408081297954
2,50,64,892.9629469331678,830.9999291204322,424.9593159271099,3.037615394927958,2031.8819320573398
3,50,64,874.8427829697769,1036.8834879863452,444.08618993260336,40.15293998635291,1931.0117639957198
4,50,64,861.7464940955894,1199.1192939706673,464.23119284373973,74.62582783688542,2705.364570812874
5,50,64,851.9535644345308,1233.8377273869348,417.31770067783094,58.12967337543889,2049.3018962884
6,50,64,843.9724637715207,1453.305728362998,465.71715417429357,721.5287043753618,2636.3664124449783
7,50,64,837.9762667395709,1445.14432606334,484.083008332989,631.8549670297974,2631.846689788806
8,50,64,833.7968747156456,1512.8840576056493,427.1207657078614,875.5701600288561,2294.8111674149914
9,50,64,829.9580333871687,1567.1049171202405,465.1840252730657,883.8687219104352,3082.51075204308
10,50,64,829.4286452865309,1511.393057834703,563.139651073622,220.63707545201373,3185.9036930507514
11,50,64,832.5675841907072,1441.3376484534058,462.0506461637832,118.14557505163918,2625.8404781482373
12,50,64,837.5631069675462,1516.4050028524573,541.3702970419989,833.6818213291704,3236.432710209985
13,50,64,841.7972010929379,1537.4597718532696,465.64355893597536,948.952937776063,3176.6952301344063
14,50,64,840.5603119014477,1607.3291459595907,515.2058027519561,875.5701600288561,3404.840038422235
15,50,64,837.4165085702165,1610.4533370379168,511.15360874440125,929.9540491666253,3188.5379103578625
16,50,64,833.6983435021936,1559.2088991354372,494.1671273019836,33.45654885796211,2492.0462260144586
17,50,64,828.2695110148455,1453.1693764805161,416.86310812135946,628.7212803413958,2437.5842846797705
18,50,64,820.9672870284198,1488.0607223186985,574.7833970873029,23.46094168712803,2803.742991924903
19,50,64,814.0651797893796,1611.284320808227,505.6338804360115,956.9238211564979,2816.7344920584837
20,50,64,806.7008563199864,1527.1797537486186,480.3559559160175,343.67113438886383,2445.8339009672904
21,50,64,799.4062925494611,1626.031771272241,524.9440155656628,817.1279637280193,2853.1448662534085
22,50,64,793.4628732855525,1529.8440195017756,501.19094390649076,425.78762006009595,2437.908964369636
23,50,64,790.0131088128519,1661.885363297873,529.0066371625369,68.38829606720297,2801.137812160936
24,50,64,785.504044565024,1536.9235577791117,491.5073620233162,388.79769105650803,2647.700654341048
25,50,64,782.1362147814976,1644.1488129205204,388.13916513092767,922.1352473280879,2553.7437990523467
26,50,64,777.8726643782469,1570.2429694145737,482.52282893136834,432.9204407230791,2768.941374455014
